num_links,num_words,has_offer,sender_score,all_caps,is_spam,links_per_word
0,34,0,0.7923875345938453,0,0,0.0
1,112,0,0.6035932221871028,0,0,0.008849557522123894
2,29,1,0.6703404908161636,0,0,0.06666666666666667
0,39,0,0.7107964337279724,0,0,0.0
3,141,1,0.8049378493013399,0,0,0.02112676056338028
2,156,0,0.7573773601099252,0,0,0.012738853503184714
0,39,0,1.0,0,0,0.0
1,83,1,0.344680416002368,0,1,0.011904761904761904
3,104,1,0.5853786105898579,0,1,0.02857142857142857
2,139,0,0.9163861944789649,0,0,0.014285714285714285
2,154,0,1.0,1,0,0.012903225806451613
2,121,0,0.9331562731396026,0,0,0.01639344262295082
2,83,1,0.8012024273651572,0,0,0.023809523809523808
2,67,0,0.8754035407790806,0,0,0.029411764705882353
1,66,0,0.8691108766758555,0,0,0.014925373134328358
0,86,0,0.5848079024814226,0,0,0.0
3,192,0,0.8221441225130979,0,0,0.015544041450777202
1,36,0,0.506795814968686,0,0,0.02702702702702703
0,198,0,0.7274446142600108,0,0,0.0
2,190,0,0.6027442504662286,0,0,0.010471204188481676
2,125,0,0.7955158368333428,0,0,0.015873015873015872
2,145,0,0.5943520265719532,0,0,0.0136986301369863
1,160,0,0.7150248445768523,0,0,0.006211180124223602
4,95,0,0.4991838651794668,1,0,0.041666666666666664
2,46,0,0.6264453283268636,0,0,0.0425531914893617
2,109,1,0.9327422907200766,0,0,0.01818181818181818
2,66,0,0.3286854343382778,0,0,0.029850746268656716
2,134,0,0.7122342070362355,0,0,0.014814814814814815
1,59,1,0.9809904768951818,0,0,0.016666666666666666
2,88,0,0.8785014608179658,0,0,0.02247191011235955
2,179,1,0.7170379891213896,0,0,0.011111111111111112
1,119,0,0.8500329127920632,0,0,0.008333333333333333
1,64,0,0.5528739691444349,0,0,0.015384615384615385
2,121,0,0.8468560986333055,0,0,0.01639344262295082
0,99,1,0.94615899253472,0,0,0.0
2,93,1,0.7471958309491326,0,0,0.02127659574468085
1,143,0,0.9008063794903832,0,0,0.006944444444444444
0,56,0,0.4969490872831715,0,0,0.0
1,162,0,0.4681686278527316,0,0,0.006134969325153374
2,94,0,0.8562939952541258,0,0,0.021052631578947368
2,28,0,1.0,0,0,0.06896551724137931
1,101,0,0.7181960581083386,0,0,0.00980392156862745
2,74,1,0.8770872624602173,0,0,0.02666666666666667
2,156,1,0.1126900215540251,1,1,0.012738853503184714
1,83,0,0.8223737044988019,0,0,0.011904761904761904
2,60,1,0.6017333129096928,0,0,0.03278688524590164
0,34,1,1.0,0,0,0.0
1,55,1,0.8549472394899007,1,1,0.017857142857142856
1,183,0,0.7167725017429728,0,0,0.005434782608695652
2,84,0,0.5907757530740116,0,0,0.023529411764705882
2,175,0,0.9565718779009812,0,0,0.011363636363636364
2,52,0,0.9613147106975573,0,0,0.03773584905660377
2,84,0,0.538500575323181,0,0,0.023529411764705882
1,142,0,0.9344230637708756,0,0,0.006993006993006993
2,153,0,0.9031245401590438,0,0,0.012987012987012988
3,146,1,0.7552196245699501,0,0,0.02040816326530612
2,94,0,0.8658630081752685,0,0,0.021052631578947368
2,195,0,0.8133939406344919,0,0,0.01020408163265306
3,110,1,0.4923799413310569,1,1,0.02702702702702703
1,93,0,0.7717718745803823,0,0,0.010638297872340425
1,175,1,0.6744939703018579,0,0,0.005681818181818182
0,35,0,0.4826735687195439,0,0,0.0
1,126,0,0.5432700950472403,0,0,0.007874015748031496
3,45,1,0.3682785811502641,0,1,0.06521739130434782
1,197,0,0.3521072069269981,0,0,0.005050505050505051
0,73,0,0.5846597998531676,0,0,0.0
0,111,0,0.9215857044327112,1,0,0.0
0,160,0,0.4418858326856228,0,0,0.0
2,54,1,0.4597791909451595,1,1,0.03636363636363636
3,48,1,1.0,0,1,0.061224489795918366
0,178,0,0.5098220571526946,0,0,0.0
0,31,0,0.7060346671815215,0,0,0.0
1,88,0,0.8003326582191068,0,0,0.011235955056179775
1,51,1,0.6605647544753137,0,0,0.019230769230769232
1,29,0,0.6909659817037911,0,0,0.03333333333333333
1,152,0,0.5391626690221462,0,0,0.006535947712418301
4,46,1,0.5704295152868193,0,1,0.0851063829787234
1,186,0,0.7646185020680426,1,0,0.0053475935828877
4,40,0,0.4595685190448468,0,0,0.0975609756097561
1,35,0,0.98612994274591,0,0,0.027777777777777776
1,48,1,0.3418586962751055,0,0,0.02040816326530612
2,121,0,0.7428419388994769,0,0,0.01639344262295082
2,144,0,0.4873699694941704,0,0,0.013793103448275862
3,90,0,0.7943956647125078,0,0,0.03296703296703297
1,102,0,0.5058530282712383,0,0,0.009708737864077669
1,33,0,0.8181892026586254,1,0,0.029411764705882353
2,60,0,0.8630517401287742,0,0,0.03278688524590164
2,131,0,0.880523286690442,0,0,0.015151515151515152
5,93,0,0.6025100868728028,0,1,0.05319148936170213
2,188,1,1.0,1,1,0.010582010582010581
0,191,1,0.7109763624752163,1,1,0.0
2,92,1,0.6916867477579194,0,0,0.021505376344086023
3,35,1,0.8103023793955964,0,0,0.08333333333333333
0,145,1,0.3732227232648641,1,1,0.0
0,131,0,0.6544760606639429,0,0,0.0
3,43,1,0.772713964223671,0,1,0.06818181818181818
1,40,0,0.5833704089199161,0,0,0.024390243902439025
0,138,0,0.692322728586894,0,0,0.0
1,186,1,1.0,0,0,0.0053475935828877
1,135,0,0.5399678835301877,0,0,0.007352941176470588
0,90,0,0.860324840307465,0,0,0.0
1,154,1,0.5749581673843074,0,0,0.0064516129032258064
0,175,0,0.7162658777179921,1,0,0.0
1,198,0,0.8069804211936392,0,0,0.005025125628140704
3,182,0,0.8649199604484401,0,0,0.01639344262295082
2,29,0,0.7747987554042539,0,0,0.06666666666666667
2,185,1,0.8489050311969182,1,0,0.010752688172043012
1,51,1,0.6646025539478088,1,1,0.019230769230769232
1,81,0,0.6138552172054119,0,0,0.012195121951219513
1,117,0,0.9068991350227932,0,0,0.00847457627118644
2,107,1,0.331976935057666,0,1,0.018518518518518517
1,139,1,0.6193156351524255,0,0,0.007142857142857143
2,135,0,0.6503137191034138,0,0,0.014705882352941176
1,69,0,0.7357614306368419,0,0,0.014285714285714285
1,60,0,0.8803210393797065,0,0,0.01639344262295082
2,66,0,0.7412618438534104,0,0,0.029850746268656716
0,21,0,0.6564895177735338,1,0,0.0
1,189,0,0.8671229913826128,0,0,0.005263157894736842
2,23,0,0.756825333777558,0,0,0.08333333333333333
3,20,0,0.7258775797409507,0,0,0.14285714285714285
1,169,0,1.0,0,0,0.0058823529411764705
2,30,1,0.8938044778591309,0,0,0.06451612903225806
0,131,0,1.0,0,0,0.0
2,30,0,0.3092773392824456,0,0,0.06451612903225806
1,128,0,0.9589076494299013,0,0,0.007751937984496124
3,33,1,0.9970906713217528,1,1,0.08823529411764706
2,110,1,0.5636007176740159,0,0,0.018018018018018018
0,106,0,0.6767724655355051,0,0,0.0
2,92,0,0.7172881023304571,0,0,0.021505376344086023
1,78,0,0.6102400825783902,0,0,0.012658227848101266
5,165,0,0.6318764369334446,0,0,0.030120481927710843
0,80,1,1.0,0,0,0.0
1,43,0,0.7004259402410844,0,0,0.022727272727272728
3,46,1,0.8179769330259458,0,1,0.06382978723404255
3,54,0,0.7749158061756972,0,0,0.05454545454545454
2,41,0,0.7186913511530743,0,0,0.047619047619047616
1,30,1,0.4751983394281497,0,0,0.03225806451612903
0,143,0,0.8929449207674363,0,0,0.0
0,143,0,0.6905314858304107,0,0,0.0
0,124,1,0.3886303198728625,0,0,0.0
1,117,1,0.7323246683477643,0,0,0.00847457627118644
1,95,0,0.7615810413695713,0,0,0.010416666666666666
4,151,0,0.9320606811571632,0,0,0.02631578947368421
2,130,0,0.4303839457566781,0,0,0.015267175572519083
1,84,0,0.6767985843630473,0,0,0.011764705882352941
3,165,1,0.5638247649674183,0,1,0.018072289156626505
2,78,1,0.5334755188902941,0,0,0.02531645569620253
1,42,1,0.7450008599285691,0,0,0.023255813953488372
0,117,1,0.6109689942656118,0,0,0.0
0,23,0,0.8007595015501494,0,0,0.0
2,128,0,0.5214198957858588,0,0,0.015503875968992248
0,59,0,0.6716363544530699,0,0,0.0
1,125,0,0.7573288082074893,0,0,0.007936507936507936
3,187,0,0.7836825962408929,0,0,0.015957446808510637
2,198,0,0.737510665574434,1,0,0.010050251256281407
1,156,0,0.6915657045620783,0,0,0.006369426751592357
1,170,0,0.5844213550208764,1,0,0.005847953216374269
5,160,0,1.0,0,0,0.031055900621118012
1,20,0,0.742824248976544,0,0,0.047619047619047616
2,95,0,0.4730961707998461,1,0,0.020833333333333332
2,157,0,0.3071760079688008,0,0,0.012658227848101266
2,174,0,0.9393795267272972,0,0,0.011428571428571429
3,166,0,0.4422654854194006,0,1,0.017964071856287425
0,123,0,0.7371779540017941,0,0,0.0
2,41,0,0.46113810566847,1,0,0.047619047619047616
4,108,0,0.7286887854422806,0,0,0.03669724770642202
1,30,0,0.76242206455853,0,0,0.03225806451612903
3,94,0,0.8601301950894009,0,0,0.031578947368421054
1,109,0,0.6817002018173791,0,0,0.00909090909090909
0,35,0,0.6824738049686044,0,0,0.0
0,147,0,0.486474990190643,0,0,0.0
2,176,0,0.6490403213598125,0,0,0.011299435028248588
2,177,0,0.7076313976006801,0,0,0.011235955056179775
2,158,1,0.7082460980662186,0,0,0.012578616352201259
0,76,0,0.6663803159089552,0,0,0.0
3,84,0,0.4851152373694457,0,0,0.03529411764705882
5,25,0,0.4408591103637626,0,0,0.19230769230769232
0,96,0,1.0,0,0,0.0
4,110,0,0.8177072722764566,0,0,0.036036036036036036
2,54,0,1.0,0,0,0.03636363636363636
1,147,0,0.78026098074513,0,0,0.006756756756756757
4,136,0,0.8331870806344628,0,0,0.029197080291970802
3,78,0,0.5189047328518478,1,1,0.0379746835443038
3,147,0,0.9937291478767484,0,0,0.02027027027027027
3,33,0,0.3306376748516465,1,1,0.08823529411764706
2,190,1,0.8291154595749427,0,0,0.010471204188481676
3,193,0,0.7222501106903529,0,0,0.015463917525773196
2,138,0,0.9918125541612486,0,0,0.014388489208633094
0,169,1,0.6738397320146212,0,0,0.0
0,104,0,0.7076846498222259,0,0,0.0
1,149,0,0.3136241477478328,0,0,0.006666666666666667
0,139,0,0.321469338033617,0,0,0.0
2,88,0,0.7738689564190442,0,0,0.02247191011235955
1,162,0,0.9277487460615724,0,0,0.006134969325153374
0,69,1,0.7579536921286071,0,0,0.0
0,182,0,0.672979530166262,0,0,0.0
4,107,0,0.7615972997744697,0,0,0.037037037037037035
2,45,1,0.7396611665663323,0,0,0.043478260869565216
2,124,0,0.8324733945931865,0,0,0.016
1,144,0,0.5075609863208738,0,0,0.006896551724137931
1,105,0,0.7511862563070683,0,0,0.009433962264150943
1,46,0,0.49766288287227,0,0,0.02127659574468085
0,38,0,0.9206617025136556,0,0,0.0
0,56,0,0.4810854888032821,0,0,0.0
1,55,0,0.6550670142396235,0,0,0.017857142857142856
1,187,1,0.8194601784128501,0,0,0.005319148936170213
0,82,0,0.4359102020778909,0,0,0.0
3,58,0,0.5371186926525053,0,0,0.05084745762711865
1,147,0,1.0,1,0,0.006756756756756757
0,126,1,0.8881426887977915,0,0,0.0
4,159,0,0.7669278844499997,1,0,0.025
1,191,1,0.8290533727420197,1,0,0.005208333333333333
1,99,0,0.3591313877708608,0,0,0.01
1,195,0,0.8256923363882839,0,0,0.00510204081632653
1,98,0,1.0,0,0,0.010101010101010102
4,180,0,0.6012212603437663,0,0,0.022099447513812154
0,51,1,1.0,0,0,0.0
2,169,0,0.6074778648195789,0,0,0.011764705882352941
2,139,0,0.7242787069059079,0,0,0.014285714285714285
2,25,0,0.4321366276409329,0,0,0.07692307692307693
1,177,0,0.7871578810247577,0,0,0.0056179775280898875
3,124,0,0.7298160687912447,0,0,0.024
3,141,1,0.6554982825752788,0,1,0.02112676056338028
2,164,1,0.5278238281138197,0,0,0.012121212121212121
1,21,0,0.7450467173566064,0,0,0.045454545454545456
3,99,1,0.5744557197760176,0,1,0.03
2,74,0,0.9212808794555838,0,0,0.02666666666666667
2,130,1,0.7518604224559776,0,0,0.015267175572519083
3,31,0,0.6028494580088716,0,0,0.09375
0,128,1,0.9000834972255489,0,0,0.0
1,159,0,0.6138222175750903,0,0,0.00625
0,70,1,0.8945114421553654,0,0,0.0
3,67,1,0.723556981114062,0,1,0.04411764705882353
2,186,1,0.3184298002097672,0,1,0.0106951871657754
0,124,0,0.8175990787176162,0,0,0.0
2,89,0,0.6893834509565181,0,0,0.022222222222222223
0,138,0,0.8109868706233907,0,0,0.0
2,124,1,0.7431414081239227,0,0,0.016
2,109,0,0.7444457520407184,1,0,0.01818181818181818
1,20,1,0.708527626266299,0,0,0.047619047619047616
1,163,0,1.0,0,0,0.006097560975609756
1,65,0,0.8051769269183752,0,0,0.015151515151515152
1,82,0,0.3463598001991368,0,0,0.012048192771084338
0,78,0,0.3984329002356404,0,0,0.0
1,66,0,0.7866666012459225,0,0,0.014925373134328358
1,35,0,0.5855144089971924,0,0,0.027777777777777776
1,65,0,0.9146891948241954,0,0,0.015151515151515152
1,99,1,0.7645833113656998,0,0,0.01
1,186,1,0.7753476455655592,0,0,0.0053475935828877
0,69,0,0.5159263161974329,0,0,0.0
0,68,1,0.8149019663577197,1,1,0.0
1,173,0,0.7344450335329461,0,0,0.005747126436781609
0,180,0,0.512716982877845,0,0,0.0
0,126,0,0.5135204420046706,0,0,0.0
0,39,1,1.0,0,0,0.0
0,138,1,0.8136025028601548,0,0,0.0
1,96,0,0.6235038914323011,0,0,0.010309278350515464
1,91,1,0.5908456591101664,0,0,0.010869565217391304
2,188,0,0.7020933536357858,0,0,0.010582010582010581
0,145,0,0.7576949702818009,0,0,0.0
0,30,0,0.4304518329576956,0,0,0.0
3,74,0,0.6750303507473283,0,0,0.04
0,66,0,0.2902025739196471,0,0,0.0
3,146,0,0.6950775011574223,0,0,0.02040816326530612
2,97,0,0.9914428964434584,0,0,0.02040816326530612
4,123,0,0.4397604114924088,0,0,0.03225806451612903
1,69,0,0.6720220610753626,1,0,0.014285714285714285
3,116,1,0.6565547088761512,0,1,0.02564102564102564
1,136,0,0.4751382660716685,0,0,0.0072992700729927005
1,124,0,0.6093937927087967,0,0,0.008
1,42,0,0.435734517265086,0,0,0.023255813953488372
3,80,1,0.5064448817406458,0,1,0.037037037037037035
0,26,1,0.732744075775431,0,0,0.0
2,34,1,0.7774807480347964,0,0,0.05714285714285714
3,98,0,0.6341482441870897,0,0,0.030303030303030304
1,28,0,0.9683879727277772,0,0,0.034482758620689655
0,184,0,0.8463099910076631,0,0,0.0
3,78,1,1.0,0,1,0.0379746835443038
1,175,0,0.6763069132988975,0,0,0.005681818181818182
3,127,1,0.4902210927829482,0,1,0.0234375
4,153,0,0.6622302192970203,0,0,0.025974025974025976
2,157,0,1.0,0,0,0.012658227848101266
3,34,0,0.4995009792126164,0,0,0.08571428571428572
1,137,0,0.8698565416006017,0,0,0.007246376811594203
0,107,0,0.4941047461884775,0,0,0.0
1,23,0,0.626735403574929,0,0,0.041666666666666664
2,133,1,0.5999251060406788,0,0,0.014925373134328358
0,77,0,0.5165342590126729,0,0,0.0
0,162,0,0.8559239087480592,0,0,0.0
3,184,0,0.9879233914722794,0,0,0.016216216216216217
0,21,0,0.8804643308038456,0,0,0.0
2,194,1,0.7053292058171581,0,0,0.010256410256410256
1,123,1,0.4026745389117644,0,0,0.008064516129032258
0,143,0,0.7259729922024943,0,0,0.0
0,175,0,0.8250727464583172,0,0,0.0
2,88,0,0.6816139438870465,1,0,0.02247191011235955
5,90,0,0.9656445243437216,0,0,0.054945054945054944
2,87,0,0.6606650979597473,0,0,0.022727272727272728
2,166,0,0.5801136291426063,0,0,0.011976047904191617
2,27,0,0.8974282021512262,0,0,0.07142857142857142
2,50,0,0.8733490017264152,0,0,0.0392156862745098
3,33,1,0.9996253153404392,0,0,0.08823529411764706
1,48,0,0.804501077125108,0,0,0.02040816326530612
5,156,0,0.5390761835031623,0,0,0.03184713375796178
1,120,1,0.1817809062277507,0,0,0.008264462809917356
1,89,0,0.3554631822114338,0,0,0.011111111111111112
0,111,0,0.5838597417064992,1,0,0.0
0,64,0,0.9653033001323488,0,0,0.0
0,93,0,0.9447312674498648,0,0,0.0
5,73,0,0.6191201543609215,0,0,0.06756756756756757
1,64,0,0.8627067781856957,0,0,0.015384615384615385
0,22,0,0.4247593245250234,0,0,0.0
1,95,0,0.9482613225224406,0,0,0.010416666666666666
1,55,0,0.6438621126833943,0,0,0.017857142857142856
1,158,0,0.829443455338267,0,0,0.006289308176100629
0,153,0,0.8076151225812664,0,0,0.0
1,136,1,0.7930529598927533,0,0,0.0072992700729927005
0,60,0,0.4599523286652289,1,0,0.0
2,91,0,0.5825845571614423,0,0,0.021739130434782608
2,188,0,0.9109324429242008,0,0,0.010582010582010581
1,126,0,0.8015432989971063,1,0,0.007874015748031496
1,156,0,0.4837968537739642,0,0,0.006369426751592357
1,103,0,0.7752296918739834,0,0,0.009615384615384616
1,123,1,0.4907356943890201,0,0,0.008064516129032258
3,157,1,0.4470345741638954,0,1,0.0189873417721519
0,60,0,0.5758844880993322,0,0,0.0
0,174,0,0.6807359905343799,0,0,0.0
1,23,0,0.4595627317206536,0,0,0.041666666666666664
0,29,0,0.8782974579728959,0,0,0.0
0,68,0,0.5581269282647668,1,0,0.0
2,166,0,0.6935841375480584,0,0,0.011976047904191617
2,93,0,0.7896447978244283,0,0,0.02127659574468085
0,197,0,1.0,0,0,0.0
3,67,1,0.8186825927884827,0,1,0.04411764705882353
1,143,0,0.6390879480195457,0,0,0.006944444444444444
3,170,1,0.5026272013047305,0,1,0.017543859649122806
2,119,1,0.4496246549637102,0,0,0.016666666666666666
1,156,0,0.5036695491709997,0,0,0.006369426751592357
1,38,0,0.6701047919467463,0,0,0.02564102564102564
2,145,0,0.941153464506604,0,0,0.0136986301369863
3,198,0,0.674260056112423,0,0,0.01507537688442211
2,30,0,0.5879711003398223,0,0,0.06451612903225806
1,22,0,0.7228090675533918,0,0,0.043478260869565216
3,164,0,1.0,0,0,0.01818181818181818
1,134,0,0.5490366382990084,0,0,0.007407407407407408
0,92,0,0.7916269147846606,0,0,0.0
2,49,0,0.6274615080658621,1,0,0.04
2,99,1,0.7402057807200434,0,0,0.02
3,27,0,0.8277383931139479,0,0,0.10714285714285714
2,188,0,0.9748187325571216,0,0,0.010582010582010581
1,173,0,0.6889323840974922,0,0,0.005747126436781609
2,24,0,0.9268015303766616,0,0,0.08
0,88,0,0.7810604974706212,0,0,0.0
1,171,1,0.4407179967687989,1,0,0.005813953488372093
4,97,0,0.6608438193738649,0,0,0.04081632653061224
1,144,0,1.0,0,0,0.006896551724137931
2,88,0,0.6771381069733982,0,0,0.02247191011235955
2,183,1,0.6370705811706151,0,0,0.010869565217391304
4,164,0,0.6365694712546093,0,0,0.024242424242424242
1,90,0,0.6068983032194024,0,0,0.01098901098901099
2,193,0,0.4247401197393269,0,0,0.010309278350515464
0,98,1,0.2403814201784913,0,1,0.0
2,89,0,0.5452916881005645,0,0,0.022222222222222223
2,51,0,0.6297069539413023,0,0,0.038461538461538464
2,79,1,0.8101148873629401,0,0,0.025
2,147,1,0.6260010225420308,0,0,0.013513513513513514
1,146,1,0.7253540457899591,0,0,0.006802721088435374
4,189,0,0.4636383870342009,0,0,0.021052631578947368
5,59,0,0.3570506849103494,1,1,0.08333333333333333
3,46,0,0.7695356489056882,0,0,0.06382978723404255
0,123,0,0.8302057178710252,0,0,0.0
2,24,1,0.8964045340082305,0,0,0.08
2,146,0,0.9408692353570324,0,0,0.013605442176870748
0,71,0,0.96371449575844,0,0,0.0
3,94,0,0.8374320021635888,0,0,0.031578947368421054
0,108,1,0.5858815074118746,1,0,0.0
3,147,0,0.7565824159805148,0,0,0.02027027027027027
0,85,0,0.6356477409753809,0,0,0.0
1,154,0,0.6540187714558361,0,0,0.0064516129032258064
2,185,0,0.7783541106899845,0,0,0.010752688172043012
0,198,0,0.953163915254626,0,0,0.0
2,146,1,0.8521124753255465,0,0,0.013605442176870748
1,133,0,0.69835845719819,0,0,0.007462686567164179
2,20,1,0.7197039952021512,0,0,0.09523809523809523
6,95,1,0.7720593372094631,0,1,0.0625
3,196,0,0.935657075595327,0,0,0.015228426395939087
0,39,1,1.0,0,0,0.0
3,118,1,0.7259860360964657,1,1,0.025210084033613446
0,61,0,0.659304703678567,0,0,0.0
0,163,0,0.731560551232544,1,0,0.0
5,52,0,0.9063059752877216,1,0,0.09433962264150944
1,108,0,0.8042049159434074,0,0,0.009174311926605505
1,102,0,0.5977803533875847,0,0,0.009708737864077669
2,35,1,0.7024825011353958,0,0,0.05555555555555555
0,163,0,0.7032043816158089,1,0,0.0
2,195,1,0.5706402258922103,0,0,0.01020408163265306
2,108,0,0.5682905129895718,0,0,0.01834862385321101
0,74,1,0.4582043683551182,0,0,0.0
1,175,0,0.6704981675179142,0,0,0.005681818181818182
2,170,0,0.926223234105642,0,0,0.011695906432748537
3,49,0,0.9037758973000424,0,0,0.06
1,115,0,0.6947550468881083,0,0,0.008620689655172414
0,107,1,1.0,0,0,0.0
1,144,0,0.6890601496469084,0,0,0.006896551724137931
2,45,1,0.6318515465096114,0,0,0.043478260869565216
3,158,0,0.3045340938191241,1,1,0.018867924528301886
1,39,0,0.7398418429596005,0,0,0.025
3,63,0,0.5208735053169383,0,0,0.046875
3,37,1,0.990416741673564,0,1,0.07894736842105263
3,181,1,0.4513311447112054,0,1,0.016483516483516484
1,119,0,0.957414027331276,0,0,0.008333333333333333
2,23,0,0.7409636597232777,0,0,0.08333333333333333
3,109,0,0.4701938248453085,0,0,0.02727272727272727
2,161,0,0.3677534029768289,0,0,0.012345679012345678
1,109,0,0.7740464873836951,0,0,0.00909090909090909
1,160,0,0.5158185485189004,0,0,0.006211180124223602
1,109,0,0.3058050387303418,0,0,0.00909090909090909
0,60,0,1.0,0,0,0.0
1,110,1,0.8736752162205553,0,0,0.009009009009009009
3,41,0,0.4710578841345681,0,0,0.07142857142857142
0,157,0,0.3365298898047588,0,0,0.0
1,69,1,0.93617803917586,0,0,0.014285714285714285
1,119,0,0.4291222762532217,0,0,0.008333333333333333
3,35,0,0.719851954595397,0,0,0.08333333333333333
1,158,0,0.7875238516065588,0,0,0.006289308176100629
0,122,0,0.5971065798732459,0,0,0.0
1,86,1,0.5045950697191707,0,0,0.011494252873563218
1,39,0,0.3196239238449888,0,0,0.025
0,52,0,0.791804794864102,1,0,0.0
2,157,1,1.0,0,0,0.012658227848101266
1,74,0,0.4705207711892371,0,0,0.013333333333333334
1,179,0,0.5006472000267267,0,0,0.005555555555555556
3,64,1,0.8550061549169539,0,1,0.046153846153846156
5,121,0,0.2124531529083347,0,0,0.040983606557377046
1,50,0,0.5420663831609069,0,0,0.0196078431372549
3,142,0,0.7417924591160487,0,0,0.02097902097902098
1,107,0,0.5344229938311004,0,0,0.009259259259259259
0,199,0,0.8036641687342855,0,0,0.0
3,157,1,0.7826662784860747,0,1,0.0189873417721519
0,25,0,0.7229751270879405,1,0,0.0
0,148,0,0.5482087089924625,0,0,0.0
0,130,0,0.6179502031514981,0,0,0.0
1,193,0,0.7156661584808337,0,0,0.005154639175257732
1,127,0,0.7421372387732587,0,0,0.0078125
1,93,0,0.985431877848982,0,0,0.010638297872340425
3,124,0,0.8458509482122688,0,0,0.024
1,177,0,0.624681320957958,0,0,0.0056179775280898875
0,136,0,0.8129485613431826,0,0,0.0
1,98,0,0.8265414115549825,0,0,0.010101010101010102
1,107,0,0.5688328152103183,0,0,0.009259259259259259
1,82,0,0.8163776873028631,0,0,0.012048192771084338
3,93,0,0.6528785009317243,0,0,0.031914893617021274
1,148,0,0.7583886579931687,0,0,0.006711409395973154
1,145,0,0.901847179234431,0,0,0.00684931506849315
1,39,0,0.9051980753987298,0,0,0.025
2,48,0,0.5261200850258032,0,0,0.04081632653061224
1,181,0,0.4773250274111884,0,0,0.005494505494505495
1,149,0,1.0,0,0,0.006666666666666667
1,73,1,1.0,0,0,0.013513513513513514
1,108,1,0.8465001599868439,0,0,0.009174311926605505
3,37,0,0.6407328484766205,0,0,0.07894736842105263
1,49,1,0.641328082838065,0,0,0.02
1,27,1,0.5040790957863093,0,0,0.03571428571428571
1,189,0,0.7434588788938854,0,0,0.005263157894736842
3,176,0,0.6755349544939364,0,0,0.01694915254237288
3,70,1,0.6811673038872623,0,1,0.04225352112676056
1,102,0,0.4699409905108634,0,0,0.009708737864077669
0,139,0,0.8907524834403823,1,0,0.0
1,120,0,0.7897249007516511,0,0,0.008264462809917356
3,171,1,0.7912807375678325,0,1,0.01744186046511628
3,157,0,0.3428099400406023,0,1,0.0189873417721519
0,163,0,0.3965190761487395,0,0,0.0
3,140,0,0.4801539495649617,1,1,0.02127659574468085
4,69,0,0.8546999553231618,0,0,0.05714285714285714
1,60,0,0.6021619019635792,0,0,0.01639344262295082
2,73,0,0.4931029756688179,0,0,0.02702702702702703
1,63,1,0.830793133001989,0,0,0.015625
1,79,0,0.6351807866544981,0,0,0.0125
1,88,0,0.7746072126139888,0,0,0.011235955056179775
1,98,0,0.4963667622553986,0,0,0.010101010101010102
1,42,0,0.6946062102295301,0,0,0.023255813953488372
2,113,0,0.9670656653765972,0,0,0.017543859649122806
1,90,1,0.9479722180053264,1,1,0.01098901098901099
0,39,1,0.5413984149544677,0,0,0.0
1,58,0,0.644848762273083,0,0,0.01694915254237288
3,22,0,0.8623963817273002,0,0,0.13043478260869565
1,22,0,0.7177044758086695,0,0,0.043478260869565216
2,178,1,0.7705868530108807,0,0,0.0111731843575419
2,26,0,0.9767539099476374,0,0,0.07407407407407407
1,148,1,0.7435573289227282,0,0,0.006711409395973154
2,174,0,0.5812489409675211,1,0,0.011428571428571429
2,89,0,0.9512044019216048,0,0,0.022222222222222223
0,186,1,0.535464638223769,0,0,0.0
2,127,0,0.6954669835991679,0,0,0.015625
2,22,1,0.5842387962921984,0,0,0.08695652173913043
4,21,0,0.4614338520438379,0,0,0.18181818181818182
2,194,1,0.6796242372507,0,0,0.010256410256410256
0,115,0,0.7120826473416503,0,0,0.0
1,39,1,0.649791899183627,0,0,0.025
3,46,0,0.9000870607656427,0,0,0.06382978723404255
0,103,0,0.5480232101087472,0,0,0.0
0,38,0,0.7723025986496271,1,0,0.0
1,82,0,0.457500793720373,0,0,0.012048192771084338
2,62,0,1.0,0,0,0.031746031746031744
0,152,0,0.5688698643079952,0,0,0.0
1,138,0,0.3760333321133617,0,0,0.007194244604316547
0,167,0,0.6533789713937511,1,0,0.0
2,131,1,0.7453337462546368,0,0,0.015151515151515152
1,93,0,0.876563097218354,0,0,0.010638297872340425
1,169,0,0.9146336260650696,0,0,0.0058823529411764705
0,57,0,0.8245470660631009,0,0,0.0
0,111,0,0.8681852043593934,0,0,0.0
0,159,0,0.9207308825189844,0,0,0.0
0,122,1,0.7494780816152646,1,0,0.0
1,80,1,0.5474839738444294,0,0,0.012345679012345678
1,118,1,0.7178189344906566,1,0,0.008403361344537815
1,67,0,0.5567669783917999,0,0,0.014705882352941176
1,164,0,0.909843112615836,0,0,0.006060606060606061
0,71,0,0.9403962466960734,0,0,0.0
1,65,1,0.9525295272053622,1,1,0.015151515151515152
2,75,1,0.4699115914632285,0,0,0.02631578947368421
1,48,1,0.9123598483546655,0,0,0.02040816326530612
0,92,0,0.5853395931959423,1,0,0.0
1,198,0,0.7737775138675556,0,0,0.005025125628140704
2,146,0,0.8654786491669155,0,0,0.013605442176870748
1,173,0,0.4125258696473644,0,0,0.005747126436781609
2,94,1,0.872469700521611,0,1,0.021052631578947368
1,48,0,0.3904961891104168,0,0,0.02040816326530612
0,27,1,0.660144826258861,0,0,0.0
1,44,1,0.8952989953032071,1,0,0.022222222222222223
1,168,0,0.9653892828518966,0,0,0.005917159763313609
